"","Order","Family","Genus","Species","MDD_SciName"
"2989","Rodentia","Muridae","Gerbilliscus","setzeri","Gerbilliscus setzeri"
"2990","Rodentia","Muridae","Gerbilliscus","tytonis","Gerbilliscus tytonis"
"2991","Rodentia","Muridae","Gerbilliscus","validus","Gerbilliscus validus"
"2992","Rodentia","Muridae","Gerbilliscus","vallinus","Gerbilliscus vallinus"
"2993","Rodentia","Muridae","Gerbilliscus","vicinus","Gerbilliscus vicinus"
"2994","Rodentia","Muridae","Tatera","indica","Tatera indica"
"2995","Rodentia","Muridae","Leimacomys","buettneri","Leimacomys buettneri"
"2996","Rodentia","Muridae","Lophiomys","imhausi","Lophiomys imhausi"
"2997","Rodentia","Muridae","Apodemus","agrarius","Apodemus agrarius"
"2998","Rodentia","Muridae","Apodemus","alpicola","Apodemus alpicola"
"2999","Rodentia","Muridae","Apodemus","argenteus","Apodemus argenteus"
"3000","Rodentia","Muridae","Apodemus","chevrieri","Apodemus chevrieri"
"3001","Rodentia","Muridae","Apodemus","draco","Apodemus draco"
"3002","Rodentia","Muridae","Apodemus","epimelas","Apodemus epimelas"
"3003","Rodentia","Muridae","Apodemus","flavicollis","Apodemus flavicollis"
"3004","Rodentia","Muridae","Apodemus","gurkha","Apodemus gurkha"
"3005","Rodentia","Muridae","Apodemus","hyrcanicus","Apodemus hyrcanicus"
"3006","Rodentia","Muridae","Apodemus","ilex","Apodemus ilex"
"3007","Rodentia","Muridae","Apodemus","latronum","Apodemus latronum"
"3008","Rodentia","Muridae","Apodemus","mystacinus","Apodemus mystacinus"
"3009","Rodentia","Muridae","Apodemus","nigrus","Apodemus nigrus"
"3010","Rodentia","Muridae","Apodemus","pallipes","Apodemus pallipes"
"3011","Rodentia","Muridae","Apodemus","peninsulae","Apodemus peninsulae"
"3012","Rodentia","Muridae","Apodemus","ponticus","Apodemus ponticus"
"3013","Rodentia","Muridae","Apodemus","rusiges","Apodemus rusiges"
"3014","Rodentia","Muridae","Apodemus","semotus","Apodemus semotus"
"3015","Rodentia","Muridae","Apodemus","speciosus","Apodemus speciosus"
"3016","Rodentia","Muridae","Apodemus","sylvaticus","Apodemus sylvaticus"
"3017","Rodentia","Muridae","Apodemus","uralensis","Apodemus uralensis"
"3018","Rodentia","Muridae","Apodemus","witherbyi","Apodemus witherbyi"
"3019","Rodentia","Muridae","Tokudaia","muenninki","Tokudaia muenninki"
"3020","Rodentia","Muridae","Tokudaia","osimensis","Tokudaia osimensis"
"3021","Rodentia","Muridae","Tokudaia","tokunoshimensis","Tokudaia tokunoshimensis"
"3022","Rodentia","Muridae","Aethomys","bocagei","Aethomys bocagei"
"3023","Rodentia","Muridae","Aethomys","chrysophilus","Aethomys chrysophilus"
"3024","Rodentia","Muridae","Aethomys","hindei","Aethomys hindei"
"3025","Rodentia","Muridae","Aethomys","ineptus","Aethomys ineptus"
"3026","Rodentia","Muridae","Aethomys","kaiseri","Aethomys kaiseri"
"3027","Rodentia","Muridae","Aethomys","nyikae","Aethomys nyikae"
"3028","Rodentia","Muridae","Aethomys","silindensis","Aethomys silindensis"
"3029","Rodentia","Muridae","Aethomys","stannarius","Aethomys stannarius"
"3030","Rodentia","Muridae","Aethomys","thomasi","Aethomys thomasi"
"3031","Rodentia","Muridae","Arvicanthis","abyssinicus","Arvicanthis abyssinicus"
"3032","Rodentia","Muridae","Arvicanthis","ansorgei","Arvicanthis ansorgei"
"3033","Rodentia","Muridae","Arvicanthis","blicki","Arvicanthis blicki"
"3034","Rodentia","Muridae","Arvicanthis","nairobae","Arvicanthis nairobae"
"3035","Rodentia","Muridae","Arvicanthis","neumanni","Arvicanthis neumanni"
"3036","Rodentia","Muridae","Arvicanthis","niloticus","Arvicanthis niloticus"
"3037","Rodentia","Muridae","Arvicanthis","rufinus","Arvicanthis rufinus"
"3038","Rodentia","Muridae","Dasymys","alleni","Dasymys alleni"
"3039","Rodentia","Muridae","Dasymys","cabrali","Dasymys cabrali"
"3040","Rodentia","Muridae","Dasymys","capensis","Dasymys capensis"
"3041","Rodentia","Muridae","Dasymys","foxi","Dasymys foxi"
"3042","Rodentia","Muridae","Dasymys","griseifrons","Dasymys griseifrons"
"3043","Rodentia","Muridae","Dasymys","incomtus","Dasymys incomtus"
"3044","Rodentia","Muridae","Dasymys","longipilosus","Dasymys longipilosus"
"3045","Rodentia","Muridae","Dasymys","medius","Dasymys medius"
"3046","Rodentia","Muridae","Dasymys","montanus","Dasymys montanus"
"3047","Rodentia","Muridae","Dasymys","nudipes","Dasymys nudipes"
"3048","Rodentia","Muridae","Dasymys","robertsii","Dasymys robertsii"
"3049","Rodentia","Muridae","Dasymys","rufulus","Dasymys rufulus"
"3050","Rodentia","Muridae","Dasymys","rwandae","Dasymys rwandae"
"3051","Rodentia","Muridae","Dasymys","sua","Dasymys sua"
"3052","Rodentia","Muridae","Dephomys","defua","Dephomys defua"
"3053","Rodentia","Muridae","Dephomys","eburneae","Dephomys eburneae"
"3054","Rodentia","Muridae","Desmomys","harringtoni","Desmomys harringtoni"
"3055","Rodentia","Muridae","Desmomys","yaldeni","Desmomys yaldeni"
"3056","Rodentia","Muridae","Golunda","ellioti","Golunda ellioti"
"3057","Rodentia","Muridae","Grammomys","aridulus","Grammomys aridulus"
"3058","Rodentia","Muridae","Grammomys","brevirostris","Grammomys brevirostris"
"3059","Rodentia","Muridae","Grammomys","buntingi","Grammomys buntingi"
"3060","Rodentia","Muridae","Grammomys","caniceps","Grammomys caniceps"
"3061","Rodentia","Muridae","Grammomys","cometes","Grammomys cometes"
"3062","Rodentia","Muridae","Grammomys","dolichurus","Grammomys dolichurus"
"3063","Rodentia","Muridae","Grammomys","dryas","Grammomys dryas"
"3064","Rodentia","Muridae","Grammomys","gigas","Grammomys gigas"
"3065","Rodentia","Muridae","Grammomys","ibeanus","Grammomys ibeanus"
"3066","Rodentia","Muridae","Grammomys","kuru","Grammomys kuru"
"3067","Rodentia","Muridae","Grammomys","macmillani","Grammomys macmillani"
"3068","Rodentia","Muridae","Grammomys","minnae","Grammomys minnae"
"3069","Rodentia","Muridae","Grammomys","poensis","Grammomys poensis"
"3070","Rodentia","Muridae","Grammomys","selousi","Grammomys selousi"
"3071","Rodentia","Muridae","Hybomys","basilii","Hybomys basilii"
"3072","Rodentia","Muridae","Hybomys","lunaris","Hybomys lunaris"
"3073","Rodentia","Muridae","Hybomys","rufocanus","Hybomys rufocanus"
"3074","Rodentia","Muridae","Hybomys","univittatus","Hybomys univittatus"
"3075","Rodentia","Muridae","Lamottemys","okuensis","Lamottemys okuensis"
"3076","Rodentia","Muridae","Lemniscomys","barbarus","Lemniscomys barbarus"
"3077","Rodentia","Muridae","Lemniscomys","bellieri","Lemniscomys bellieri"
"3078","Rodentia","Muridae","Lemniscomys","griselda","Lemniscomys griselda"
"3079","Rodentia","Muridae","Lemniscomys","hoogstraali","Lemniscomys hoogstraali"
"3080","Rodentia","Muridae","Lemniscomys","linulus","Lemniscomys linulus"
"3081","Rodentia","Muridae","Lemniscomys","macculus","Lemniscomys macculus"
"3082","Rodentia","Muridae","Lemniscomys","mittendorfi","Lemniscomys mittendorfi"
"3083","Rodentia","Muridae","Lemniscomys","rosalia","Lemniscomys rosalia"
"3084","Rodentia","Muridae","Lemniscomys","roseveari","Lemniscomys roseveari"
"3085","Rodentia","Muridae","Lemniscomys","striatus","Lemniscomys striatus"
"3086","Rodentia","Muridae","Lemniscomys","zebra","Lemniscomys zebra"
"3087","Rodentia","Muridae","Micaelamys","granti","Micaelamys granti"
"3088","Rodentia","Muridae","Micaelamys","namaquensis","Micaelamys namaquensis"
"3089","Rodentia","Muridae","Mylomys","dybowskii","Mylomys dybowskii"
"3090","Rodentia","Muridae","Mylomys","rex","Mylomys rex"
"3091","Rodentia","Muridae","Oenomys","hypoxanthus","Oenomys hypoxanthus"
"3092","Rodentia","Muridae","Oenomys","ornatus","Oenomys ornatus"
"3093","Rodentia","Muridae","Pelomys","campanae","Pelomys campanae"
"3094","Rodentia","Muridae","Pelomys","fallax","Pelomys fallax"
"3095","Rodentia","Muridae","Pelomys","hopkinsi","Pelomys hopkinsi"
"3096","Rodentia","Muridae","Pelomys","isseli","Pelomys isseli"
"3097","Rodentia","Muridae","Pelomys","minor","Pelomys minor"
"3098","Rodentia","Muridae","Rhabdomys","bechuanae","Rhabdomys bechuanae"
"3099","Rodentia","Muridae","Rhabdomys","chakae","Rhabdomys chakae"
"3100","Rodentia","Muridae","Rhabdomys","dilectus","Rhabdomys dilectus"
"3101","Rodentia","Muridae","Rhabdomys","intermedius","Rhabdomys intermedius"
"3102","Rodentia","Muridae","Rhabdomys","pumilio","Rhabdomys pumilio"
"3103","Rodentia","Muridae","Stochomys","longicaudatus","Stochomys longicaudatus"
"3104","Rodentia","Muridae","Thallomys","loringi","Thallomys loringi"
"3105","Rodentia","Muridae","Thallomys","nigricauda","Thallomys nigricauda"
"3106","Rodentia","Muridae","Thallomys","paedulcus","Thallomys paedulcus"
"3107","Rodentia","Muridae","Thallomys","shortridgei","Thallomys shortridgei"
"3108","Rodentia","Muridae","Thamnomys","kempi","Thamnomys kempi"
"3109","Rodentia","Muridae","Thamnomys","major","Thamnomys major"
"3110","Rodentia","Muridae","Thamnomys","schoutedeni","Thamnomys schoutedeni"
"3111","Rodentia","Muridae","Thamnomys","venustus","Thamnomys venustus"
"3112","Rodentia","Muridae","Typomys","planifrons","Typomys planifrons"
"3113","Rodentia","Muridae","Typomys","trivirgatus","Typomys trivirgatus"
"3114","Rodentia","Muridae","Hapalomys","delacouri","Hapalomys delacouri"
"3115","Rodentia","Muridae","Hapalomys","longicaudatus","Hapalomys longicaudatus"
"3116","Rodentia","Muridae","Hapalomys","suntsovi","Hapalomys suntsovi"
"3117","Rodentia","Muridae","Abeomelomys","sevia","Abeomelomys sevia"
"3118","Rodentia","Muridae","Anisomys","imitator","Anisomys imitator"
"3119","Rodentia","Muridae","Apomys","abrae","Apomys abrae"
"3120","Rodentia","Muridae","Apomys","aurorae","Apomys aurorae"
"3121","Rodentia","Muridae","Apomys","banahao","Apomys banahao"
"3122","Rodentia","Muridae","Apomys","brownorum","Apomys brownorum"
"3123","Rodentia","Muridae","Apomys","camiguinensis","Apomys camiguinensis"
"3124","Rodentia","Muridae","Apomys","datae","Apomys datae"
"3125","Rodentia","Muridae","Apomys","gracilirostris","Apomys gracilirostris"
"3126","Rodentia","Muridae","Apomys","hylocoetes","Apomys hylocoetes"
"3127","Rodentia","Muridae","Apomys","insignis","Apomys insignis"
"3128","Rodentia","Muridae","Apomys","iridensis","Apomys iridensis"
"3129","Rodentia","Muridae","Apomys","littoralis","Apomys littoralis"
"3130","Rodentia","Muridae","Apomys","lubangensis","Apomys lubangensis"
"3131","Rodentia","Muridae","Apomys","magnus","Apomys magnus"
"3132","Rodentia","Muridae","Apomys","microdon","Apomys microdon"
"3133","Rodentia","Muridae","Apomys","minganensis","Apomys minganensis"
"3134","Rodentia","Muridae","Apomys","musculus","Apomys musculus"
"3135","Rodentia","Muridae","Apomys","sacobianus","Apomys sacobianus"
"3136","Rodentia","Muridae","Apomys","sierrae","Apomys sierrae"
"3137","Rodentia","Muridae","Apomys","zambalensis","Apomys zambalensis"
"3138","Rodentia","Muridae","Archboldomys","luzonensis","Archboldomys luzonensis"
"3139","Rodentia","Muridae","Archboldomys","maximus","Archboldomys maximus"
"3140","Rodentia","Muridae","Baiyankamys","habbema","Baiyankamys habbema"
"3141","Rodentia","Muridae","Baiyankamys","shawmayeri","Baiyankamys shawmayeri"
"3142","Rodentia","Muridae","Brassomys","albidens","Brassomys albidens"
"3143","Rodentia","Muridae","Chiropodomys","calamianensis","Chiropodomys calamianensis"
"3144","Rodentia","Muridae","Chiropodomys","gliroides","Chiropodomys gliroides"
"3145","Rodentia","Muridae","Chiropodomys","karlkoopmani","Chiropodomys karlkoopmani"
"3146","Rodentia","Muridae","Chiropodomys","major","Chiropodomys major"
"3147","Rodentia","Muridae","Chiropodomys","muroides","Chiropodomys muroides"
"3148","Rodentia","Muridae","Chiropodomys","pusillus","Chiropodomys pusillus"
"3149","Rodentia","Muridae","Chiruromys","forbesi","Chiruromys forbesi"
"3150","Rodentia","Muridae","Chiruromys","lamia","Chiruromys lamia"
"3151","Rodentia","Muridae","Chiruromys","vates","Chiruromys vates"
"3152","Rodentia","Muridae","Chrotomys","gonzalesi","Chrotomys gonzalesi"
"3153","Rodentia","Muridae","Chrotomys","mindorensis","Chrotomys mindorensis"
"3154","Rodentia","Muridae","Chrotomys","sibuyanensis","Chrotomys sibuyanensis"
"3155","Rodentia","Muridae","Chrotomys","silaceus","Chrotomys silaceus"
"3156","Rodentia","Muridae","Chrotomys","whiteheadi","Chrotomys whiteheadi"
"3157","Rodentia","Muridae","Coccymys","kirrhos","Coccymys kirrhos"
"3158","Rodentia","Muridae","Coccymys","ruemmleri","Coccymys ruemmleri"
"3159","Rodentia","Muridae","Coccymys","shawmayeri","Coccymys shawmayeri"
"3160","Rodentia","Muridae","Conilurus","penicillatus","Conilurus penicillatus"
"3161","Rodentia","Muridae","Crossomys","moncktoni","Crossomys moncktoni"
"3162","Rodentia","Muridae","Haeromys","margarettae","Haeromys margarettae"
"3163","Rodentia","Muridae","Haeromys","minahassae","Haeromys minahassae"
"3164","Rodentia","Muridae","Haeromys","pusillus","Haeromys pusillus"
"3165","Rodentia","Muridae","Hydromys","chrysogaster","Hydromys chrysogaster"
"3166","Rodentia","Muridae","Hydromys","hussoni","Hydromys hussoni"
"3167","Rodentia","Muridae","Hydromys","neobritannicus","Hydromys neobritannicus"
"3168","Rodentia","Muridae","Hydromys","ziegleri","Hydromys ziegleri"
"3169","Rodentia","Muridae","Hyomys","dammermani","Hyomys dammermani"
"3170","Rodentia","Muridae","Hyomys","goliath","Hyomys goliath"
"3171","Rodentia","Muridae","Leggadina","forresti","Leggadina forresti"
"3172","Rodentia","Muridae","Leggadina","lakedownensis","Leggadina lakedownensis"
"3173","Rodentia","Muridae","Leporillus","conditor","Leporillus conditor"
"3174","Rodentia","Muridae","Leptomys","arfakensis","Leptomys arfakensis"
"3175","Rodentia","Muridae","Leptomys","elegans","Leptomys elegans"
"3176","Rodentia","Muridae","Leptomys","ernstmayri","Leptomys ernstmayri"
"3177","Rodentia","Muridae","Leptomys","paulus","Leptomys paulus"
"3178","Rodentia","Muridae","Leptomys","signatus","Leptomys signatus"
"3179","Rodentia","Muridae","Lorentzimys","nouhuysii","Lorentzimys nouhuysii"
"3180","Rodentia","Muridae","Macruromys","elegans","Macruromys elegans"
"3181","Rodentia","Muridae","Macruromys","major","Macruromys major"
"3182","Rodentia","Muridae","Mallomys","aroaensis","Mallomys aroaensis"
"3183","Rodentia","Muridae","Mallomys","gunung","Mallomys gunung"
"3184","Rodentia","Muridae","Mallomys","istapantap","Mallomys istapantap"
"3185","Rodentia","Muridae","Mallomys","rothschildi","Mallomys rothschildi"
"3186","Rodentia","Muridae","Mammelomys","lanosus","Mammelomys lanosus"
"3187","Rodentia","Muridae","Mammelomys","rattoides","Mammelomys rattoides"
"3188","Rodentia","Muridae","Mastacomys","fuscus","Mastacomys fuscus"
"3189","Rodentia","Muridae","Melomys","aerosus","Melomys aerosus"
"3190","Rodentia","Muridae","Melomys","arcium","Melomys arcium"
"3191","Rodentia","Muridae","Melomys","bannisteri","Melomys bannisteri"
"3192","Rodentia","Muridae","Melomys","bougainville","Melomys bougainville"
"3193","Rodentia","Muridae","Melomys","burtoni","Melomys burtoni"
"3194","Rodentia","Muridae","Melomys","capensis","Melomys capensis"
"3195","Rodentia","Muridae","Melomys","caurinus","Melomys caurinus"
"3196","Rodentia","Muridae","Melomys","cervinipes","Melomys cervinipes"
"3197","Rodentia","Muridae","Melomys","cooperae","Melomys cooperae"
"3198","Rodentia","Muridae","Melomys","dollmani","Melomys dollmani"
"3199","Rodentia","Muridae","Melomys","fraterculus","Melomys fraterculus"
"3200","Rodentia","Muridae","Melomys","frigicola","Melomys frigicola"
"3201","Rodentia","Muridae","Melomys","fulgens","Melomys fulgens"
"3202","Rodentia","Muridae","Melomys","howi","Melomys howi"
"3203","Rodentia","Muridae","Melomys","leucogaster","Melomys leucogaster"
"3204","Rodentia","Muridae","Melomys","lutillus","Melomys lutillus"
"3205","Rodentia","Muridae","Melomys","matambuai","Melomys matambuai"
"3206","Rodentia","Muridae","Melomys","obiensis","Melomys obiensis"
"3207","Rodentia","Muridae","Melomys","paveli","Melomys paveli"
"3208","Rodentia","Muridae","Melomys","rufescens","Melomys rufescens"
"3209","Rodentia","Muridae","Melomys","talaudium","Melomys talaudium"
"3210","Rodentia","Muridae","Mesembriomys","gouldii","Mesembriomys gouldii"
"3211","Rodentia","Muridae","Mesembriomys","macrurus","Mesembriomys macrurus"
"3212","Rodentia","Muridae","Microhydromys","argenteus","Microhydromys argenteus"
"3213","Rodentia","Muridae","Microhydromys","richardsoni","Microhydromys richardsoni"
"3214","Rodentia","Muridae","Mirzamys","louiseae","Mirzamys louiseae"
"3215","Rodentia","Muridae","Mirzamys","norahae","Mirzamys norahae"
"3216","Rodentia","Muridae","Notomys","alexis","Notomys alexis"
"3217","Rodentia","Muridae","Notomys","aquilo","Notomys aquilo"
"3218","Rodentia","Muridae","Notomys","cervinus","Notomys cervinus"
"3219","Rodentia","Muridae","Notomys","fuscus","Notomys fuscus"
"3220","Rodentia","Muridae","Notomys","mitchellii","Notomys mitchellii"
"3221","Rodentia","Muridae","Parahydromys","asper","Parahydromys asper"
"3222","Rodentia","Muridae","Paraleptomys","rufilatus","Paraleptomys rufilatus"
"3223","Rodentia","Muridae","Paraleptomys","wilhelmina","Paraleptomys wilhelmina"
"3224","Rodentia","Muridae","Paramelomys","gressitti","Paramelomys gressitti"
"3225","Rodentia","Muridae","Paramelomys","levipes","Paramelomys levipes"
"3226","Rodentia","Muridae","Paramelomys","lorentzii","Paramelomys lorentzii"
"3227","Rodentia","Muridae","Paramelomys","mollis","Paramelomys mollis"
"3228","Rodentia","Muridae","Paramelomys","moncktoni","Paramelomys moncktoni"
"3229","Rodentia","Muridae","Paramelomys","naso","Paramelomys naso"
"3230","Rodentia","Muridae","Paramelomys","platyops","Paramelomys platyops"
"3231","Rodentia","Muridae","Paramelomys","rubex","Paramelomys rubex"
"3232","Rodentia","Muridae","Paramelomys","steini","Paramelomys steini"
"3233","Rodentia","Muridae","Pogonomelomys","brassi","Pogonomelomys brassi"
"3234","Rodentia","Muridae","Pogonomelomys","bruijnii","Pogonomelomys bruijnii"
"3235","Rodentia","Muridae","Pogonomelomys","mayeri","Pogonomelomys mayeri"
"3236","Rodentia","Muridae","Pogonomys","championi","Pogonomys championi"
"3237","Rodentia","Muridae","Pogonomys","fergussoniensis","Pogonomys fergussoniensis"
"3238","Rodentia","Muridae","Pogonomys","loriae","Pogonomys loriae"
"3239","Rodentia","Muridae","Pogonomys","macrourus","Pogonomys macrourus"
"3240","Rodentia","Muridae","Pogonomys","sylvestris","Pogonomys sylvestris"
"3241","Rodentia","Muridae","Protochromys","fellowsi","Protochromys fellowsi"
"3242","Rodentia","Muridae","Pseudohydromys","berniceae","Pseudohydromys berniceae"
"3243","Rodentia","Muridae","Pseudohydromys","carlae","Pseudohydromys carlae"
"3244","Rodentia","Muridae","Pseudohydromys","eleanorae","Pseudohydromys eleanorae"
"3245","Rodentia","Muridae","Pseudohydromys","ellermani","Pseudohydromys ellermani"
"3246","Rodentia","Muridae","Pseudohydromys","fuscus","Pseudohydromys fuscus"
"3247","Rodentia","Muridae","Pseudohydromys","germani","Pseudohydromys germani"
"3248","Rodentia","Muridae","Pseudohydromys","murinus","Pseudohydromys murinus"
"3249","Rodentia","Muridae","Pseudohydromys","musseri","Pseudohydromys musseri"
"3250","Rodentia","Muridae","Pseudohydromys","occidentalis","Pseudohydromys occidentalis"
"3251","Rodentia","Muridae","Pseudohydromys","patriciae","Pseudohydromys patriciae"
